B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114017,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114016,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114015,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114014,,,, ,7,GLP,9.68,1.05,1.24,10.17,1.83,12.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114013,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114012,,,, ,7,GLP,6.45,1.05,1.24,6.78,1.22,8.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114011,,,, ,7,GLP,7.85,1.05,1.24,8.25,1.48,9.73,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114010,,,, ,7,GLP,16.13,1.05,1.24,16.95,3.05,20.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114009,,,, ,7,GLP,16.13,1.05,1.24,16.95,3.05,20.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114008,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114007,,,, ,7,GLP,6.67,1.05,1.24,7.01,1.26,8.27,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114006,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114005,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114004,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114003,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114002,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114001,,,, ,7,GLP,10.72,1.05,1.24,11.26,2.03,13.29,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,114000,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113999,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113998,,,, ,7,GLP,6.45,1.05,1.24,6.78,1.22,8.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113997,,,, ,7,GLP,4.11,1.05,1.24,4.31,0.78,5.09,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113996,,,, ,7,GLP,7.93,1.05,1.24,8.33,1.50,9.83,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113995,,,, ,7,GLP,9.68,1.05,1.24,10.17,1.83,12.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113994,,,, ,7,GLP,14.52,1.05,1.24,15.25,2.75,18.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113993,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113992,,,, ,7,GLP,13.71,1.05,1.24,14.41,2.59,17.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113991,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113990,,,, ,7,GLP,16.13,1.05,1.24,16.95,3.05,20.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113989,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113988,,,, ,7,GLP,7.26,1.05,1.24,7.63,1.37,9.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113987,,,, ,7,GLP,8.63,1.05,1.24,9.07,1.63,10.70,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113986,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113985,,,, ,7,GLP,11.29,1.05,1.24,11.86,2.14,14.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113984,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113983,,,, ,7,GLP,32.11,1.05,1.24,33.74,6.07,39.81,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113982,,,, ,4,Gasohol 98,3.00,13.13,15.49,39.38,7.09,46.47,18,1,,,,,GLL,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113981,,,, ,7,GLP,40.32,1.05,1.24,42.37,7.63,50.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113980,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113979,,,, ,7,GLP,24.19,1.05,1.24,25.42,4.58,30.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113978,,,, ,2,Gasohol 90,0.38,11.01,12.99,4.17,0.75,4.92,18,1,,,,,GLL,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113977,,,, ,4,Gasohol 98,1.29,13.13,15.49,16.95,3.05,20.00,18,1,,,,,GLL,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113976,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113975,,,, ,7,GLP,10.48,1.05,1.24,11.02,1.98,13.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113974,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113973,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113972,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113971,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113970,,,, ,7,GLP,3.23,1.05,1.24,3.39,0.61,4.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113969,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113968,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113967,,,, ,7,GLP,24.19,1.05,1.24,25.42,4.58,30.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113966,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113965,,,, ,7,GLP,8.46,1.05,1.24,8.89,1.60,10.49,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113964,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113963,,,, ,7,GLP,7.87,1.05,1.24,8.27,1.49,9.76,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113962,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113961,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113960,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113959,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113958,,,, ,7,GLP,7.65,1.05,1.24,8.03,1.45,9.48,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113957,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113956,,,, ,7,GLP,39.19,1.05,1.24,41.19,7.41,48.60,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113955,,,, ,7,GLP,0.01,1.05,1.24,0.01,0.00,0.01,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113954,,,, ,7,GLP,12.67,1.05,1.24,13.31,2.40,15.71,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113953,,,, ,7,GLP,7.66,1.05,1.24,8.05,1.45,9.50,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113952,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113951,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113950,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113949,,,, ,7,GLP,6.29,1.05,1.24,6.61,1.19,7.80,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113948,,,, ,7,GLP,7.35,1.05,1.24,7.72,1.39,9.11,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113947,,,, ,7,GLP,18.27,1.05,1.24,19.19,3.46,22.65,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113946,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113945,,,, ,7,GLP,14.52,1.05,1.24,15.25,2.75,18.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113944,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113943,,,, ,7,GLP,6.45,1.05,1.24,6.78,1.22,8.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113942,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113941,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113940,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113939,,,, ,7,GLP,7.58,1.05,1.24,7.97,1.43,9.40,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113938,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113937,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113936,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113935,,,, ,7,GLP,7.66,1.05,1.24,8.05,1.45,9.50,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113934,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113933,,,, ,7,GLP,12.34,1.05,1.24,12.97,2.33,15.30,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113932,,,, ,7,GLP,1.61,1.05,1.24,1.69,0.31,2.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113931,,,, ,7,GLP,9.68,1.05,1.24,10.17,1.83,12.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113930,,,, ,2,Gasohol 90,0.08,11.01,12.99,0.85,0.15,1.00,18,1,,,,,GLL,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113929,,,, ,7,GLP,8.87,1.05,1.24,9.32,1.68,11.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113928,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113927,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113926,,,, ,7,GLP,11.52,1.05,1.24,12.11,2.18,14.29,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113925,,,, ,7,GLP,2.42,1.05,1.24,2.54,0.46,3.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113924,,,, ,7,GLP,6.45,1.05,1.24,6.78,1.22,8.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113923,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113922,,,, ,7,GLP,10.21,1.05,1.24,10.73,1.93,12.66,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113921,,,, ,2,Gasohol 90,1.54,11.01,12.99,16.95,3.05,20.00,18,1,,,,,GLL,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113920,,,, ,7,GLP,10.57,1.05,1.24,11.11,2.00,13.11,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113919,,,, ,7,GLP,5.24,1.05,1.24,5.51,0.99,6.50,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113918,,,, ,7,GLP,10.48,1.05,1.24,11.02,1.98,13.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113917,,,, ,7,GLP,6.05,1.05,1.24,6.36,1.14,7.50,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113916,,,, ,7,GLP,4.75,1.05,1.24,4.99,0.90,5.89,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113915,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113914,,,, ,7,GLP,7.10,1.05,1.24,7.46,1.34,8.80,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113913,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113912,,,, ,7,GLP,12.32,1.05,1.24,12.95,2.33,15.28,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113911,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113910,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113909,,,, ,4,Gasohol 98,1.94,13.13,15.49,25.42,4.58,30.00,18,1,,,,,GLL,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113908,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113907,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113906,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113905,,,, ,7,GLP,7.10,1.05,1.24,7.46,1.34,8.80,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113904,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113903,,,, ,7,GLP,10.06,1.05,1.24,10.57,1.90,12.47,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113902,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113901,,,, ,2,Gasohol 90,1.54,11.01,12.99,16.95,3.05,20.00,18,1,,,,,GLL,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113900,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113899,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113898,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113897,,,, ,7,GLP,11.29,1.05,1.24,11.86,2.14,14.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113896,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113895,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113894,,,, ,7,GLP,6.89,1.05,1.24,7.24,1.30,8.54,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113893,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113892,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113891,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113890,,,, ,4,Gasohol 98,0.65,13.13,15.49,8.47,1.53,10.00,18,1,,,,,GLL,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113889,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113888,,,, ,7,GLP,12.74,1.05,1.24,13.39,2.41,15.80,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113887,,,, ,7,GLP,20.16,1.05,1.24,21.19,3.81,25.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113886,,,, ,7,GLP,7.44,1.05,1.24,7.81,1.41,9.22,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113885,,,, ,7,GLP,24.84,1.05,1.24,26.10,4.70,30.80,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113884,,,, ,7,GLP,20.16,1.05,1.24,21.19,3.81,25.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113883,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113882,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113881,,,, ,7,GLP,10.16,1.05,1.24,10.68,1.92,12.60,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113880,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113879,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113878,,,, ,7,GLP,8.87,1.05,1.24,9.32,1.68,11.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113877,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113876,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113875,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113874,,,, ,7,GLP,34.69,1.05,1.24,36.45,6.56,43.01,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113873,,,, ,2,Gasohol 90,0.77,11.01,12.99,8.47,1.53,10.00,18,1,,,,,GLL,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113872,,,, ,2,Gasohol 90,0.27,11.01,12.99,2.97,0.53,3.50,18,1,,,,,GLL,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113871,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113870,,,, ,7,GLP,41.74,1.05,1.24,43.86,7.90,51.76,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113869,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113868,,,, ,7,GLP,10.48,1.05,1.24,11.02,1.98,13.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113867,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113866,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113865,,,, ,7,GLP,5.40,1.05,1.24,5.68,1.02,6.70,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113864,,,, ,7,GLP,8.07,1.05,1.24,8.48,1.53,10.01,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113863,,,, ,7,GLP,16.13,1.05,1.24,16.95,3.05,20.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113862,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113861,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113860,,,, ,7,GLP,7.26,1.05,1.24,7.63,1.37,9.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113859,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113858,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113857,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,27-08-2019,2019-08-27 00:00:00 -0500,1,99,B002,113856,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
