,31-12-2019,,,,BB06,10838,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10839,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10840,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10841,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10842,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10843,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10844,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10845,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10846,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10847,000C_000001,C_000001,,,2,GAS 90,2.022,11.6101694915,13.7,23.47,4.23,27.7,,,,,,,GLL
,31-12-2019,,,,BB06,10848,000C_000001,C_000001,,,5,DIESEL B5 S50,18.061,11.1016949153,13.1,200.51,36.09,236.6,,,,,,,GLL
