"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24457,,,," ",4,"Gasohol 98",1.29,13.13,15.49,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24456,,,," ",2,"Gasohol 90",0.79,10.75,12.69,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24455,,,," ",5,"DieselPro B5 S50 UV",8.45,10.03,11.84,84.75,15.25,100.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24454,,,," ",5,"DieselPro B5 S50 UV",1.27,10.03,11.84,12.71,2.29,15.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24453,,,," ",5,"DieselPro B5 S50 UV",1.69,10.03,11.84,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24452,,,," ",5,"DieselPro B5 S50 UV",1.69,10.03,11.84,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24451,,,," ",5,"DieselPro B5 S50 UV",4.22,10.03,11.84,42.37,7.63,50.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24450,,,," ",2,"Gasohol 90",0.34,10.75,12.69,3.69,0.66,4.35,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24449,,,," ",5,"DieselPro B5 S50 UV",5.07,10.03,11.84,50.86,9.15,60.01,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24448,,,," ",5,"DieselPro B5 S50 UV",8.78,10.03,11.84,88.14,15.86,104.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24447,,,," ",5,"DieselPro B5 S50 UV",19.43,10.03,11.84,194.92,35.08,230.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24446,,,," ",5,"DieselPro B5 S50 UV",10.34,10.03,11.84,103.72,18.67,122.39,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24445,,,," ",5,"DieselPro B5 S50 UV",0.42,10.03,11.84,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24444,,,," ",5,"DieselPro B5 S50 UV",5.91,10.03,11.84,59.32,10.68,70.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24443,,,," ",5,"DieselPro B5 S50 UV",1.69,10.03,11.84,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24442,,,," ",2,"Gasohol 90",1.99,10.75,12.69,21.43,3.86,25.29,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24441,,,," ",5,"DieselPro B5 S50 UV",0.85,10.03,11.84,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24440,,,," ",5,"DieselPro B5 S50 UV",6.76,10.03,11.84,67.80,12.20,80.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24439,,,," ",5,"DieselPro B5 S50 UV",11.03,10.03,11.84,110.63,19.91,130.54,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24438,,,," ",2,"Gasohol 90",0.47,10.75,12.69,5.08,0.91,5.99,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24437,,,," ",5,"DieselPro B5 S50 UV",7.18,10.03,11.84,72.03,12.97,85.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24436,,,," ",2,"Gasohol 90",1.1,10.75,12.69,11.86,2.14,14.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24435,,,," ",2,"Gasohol 90",2.36,10.75,12.69,25.42,4.58,30.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24434,,,," ",5,"DieselPro B5 S50 UV",0.85,10.03,11.84,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24433,,,," ",5,"DieselPro B5 S50 UV",10.14,10.03,11.84,101.69,18.31,120.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24432,,,," ",2,"Gasohol 90",1.58,10.75,12.69,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24431,,,," ",5,"DieselPro B5 S50 UV",10.89,10.03,11.84,109.27,19.67,128.94,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24430,,,," ",4,"Gasohol 98",10,13.13,15.49,131.27,23.63,154.90,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24429,,,," ",5,"DieselPro B5 S50 UV",5.66,10.03,11.84,56.78,10.22,67.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24428,,,," ",5,"DieselPro B5 S50 UV",0.85,10.03,11.84,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24427,,,," ",2,"Gasohol 90",1.02,10.75,12.69,11.02,1.98,13.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24426,,,," ",5,"DieselPro B5 S50 UV",7.77,10.03,11.84,77.97,14.04,92.01,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24425,,,," ",2,"Gasohol 90",1.02,10.75,12.69,11.02,1.98,13.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24424,,,," ",5,"DieselPro B5 S50 UV",6.33,10.03,11.84,63.56,11.44,75.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24423,,,," ",2,"Gasohol 90",1.58,10.75,12.69,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24422,,,," ",5,"DieselPro B5 S50 UV",4.22,10.03,11.84,42.37,7.63,50.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24421,,,," ",2,"Gasohol 90",0.79,10.75,12.69,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24420,,,," ",5,"DieselPro B5 S50 UV",2,10.03,11.84,20.07,3.61,23.68,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24419,,,," ",2,"Gasohol 90",1.58,10.75,12.69,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24418,,,," ",2,"Gasohol 90",2.36,10.75,12.69,25.42,4.58,30.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24417,,,," ",5,"DieselPro B5 S50 UV",7.6,10.03,11.84,76.27,13.73,90.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24416,,,," ",5,"DieselPro B5 S50 UV",3.38,10.03,11.84,33.90,6.10,40.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24415,,,," ",2,"Gasohol 90",0.16,10.75,12.69,1.69,0.31,2.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24414,,,," ",5,"DieselPro B5 S50 UV",2.53,10.03,11.84,25.42,4.58,30.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24413,,,," ",5,"DieselPro B5 S50 UV",1.01,10.03,11.84,10.17,1.83,12.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24412,,,," ",5,"DieselPro B5 S50 UV",0.42,10.03,11.84,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24411,,,," ",2,"Gasohol 90",0.79,10.75,12.69,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24410,,,," ",5,"DieselPro B5 S50 UV",6.34,10.03,11.84,63.57,11.44,75.01,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24409,,,," ",2,"Gasohol 90",0.86,10.75,12.69,9.29,1.67,10.96,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24408,,,," ",5,"DieselPro B5 S50 UV",4.22,10.03,11.84,42.37,7.63,50.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24407,,,," ",2,"Gasohol 90",0.79,10.75,12.69,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24406,,,," ",5,"DieselPro B5 S50 UV",0.85,10.03,11.84,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24405,,,," ",5,"DieselPro B5 S50 UV",6.76,10.03,11.84,67.80,12.20,80.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24404,,,," ",4,"Gasohol 98",0.26,13.13,15.49,3.39,0.61,4.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24403,,,," ",2,"Gasohol 90",1.17,10.75,12.69,12.56,2.26,14.82,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24402,,,," ",5,"DieselPro B5 S50 UV",2.11,10.03,11.84,21.19,3.81,25.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24401,,,," ",2,"Gasohol 90",2.36,10.75,12.69,25.42,4.58,30.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24400,,,," ",2,"Gasohol 90",0.79,10.75,12.69,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24399,,,," ",5,"DieselPro B5 S50 UV",2.53,10.03,11.84,25.42,4.58,30.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24398,,,," ",2,"Gasohol 90",1.58,10.75,12.69,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24397,,,," ",5,"DieselPro B5 S50 UV",6.76,10.03,11.84,67.80,12.20,80.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24396,,,," ",2,"Gasohol 90",0.79,10.75,12.69,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24395,,,," ",5,"DieselPro B5 S50 UV",0.17,10.03,11.84,1.69,0.31,2.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24394,,,," ",2,"Gasohol 90",0.79,10.75,12.69,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24393,,,," ",5,"DieselPro B5 S50 UV",4.22,10.03,11.84,42.37,7.63,50.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24392,,,," ",5,"DieselPro B5 S50 UV",1.94,10.03,11.84,19.51,3.51,23.02,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24391,,,," ",5,"DieselPro B5 S50 UV",5.07,10.03,11.84,50.85,9.15,60.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24390,,,," ",2,"Gasohol 90",0.23,10.75,12.69,2.48,0.45,2.93,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24389,,,," ",2,"Gasohol 90",0.39,10.75,12.69,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24388,,,," ",2,"Gasohol 90",0.39,10.75,12.69,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24387,,,," ",2,"Gasohol 90",1.58,10.75,12.69,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24386,,,," ",2,"Gasohol 90",0.39,10.75,12.69,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24385,,,," ",2,"Gasohol 90",0.71,10.75,12.69,7.63,1.37,9.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24384,,,," ",2,"Gasohol 90",0.39,10.75,12.69,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24383,,,," ",2,"Gasohol 90",0.79,10.75,12.69,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24382,,,," ",2,"Gasohol 90",0.79,10.75,12.69,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24381,,,," ",5,"DieselPro B5 S50 UV",0.42,10.03,11.84,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24380,,,," ",5,"DieselPro B5 S50 UV",1.69,10.03,11.84,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24379,,,," ",5,"DieselPro B5 S50 UV",2,10.03,11.84,20.07,3.61,23.68,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24378,,,," ",5,"DieselPro B5 S50 UV",2.11,10.03,11.84,21.19,3.81,25.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24377,,,," ",4,"Gasohol 98",2.58,13.13,15.49,33.90,6.10,40.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24376,,,," ",2,"Gasohol 90",0.16,10.75,12.69,1.69,0.31,2.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24375,,,," ",2,"Gasohol 90",0.39,10.75,12.69,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24374,,,," ",2,"Gasohol 90",1.58,10.75,12.69,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24373,,,," ",5,"DieselPro B5 S50 UV",11.82,10.03,11.84,118.64,21.36,140.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24372,,,," ",5,"DieselPro B5 S50 UV",1.27,10.03,11.84,12.71,2.29,15.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24371,,,," ",5,"DieselPro B5 S50 UV",0.85,10.03,11.84,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24370,,,," ",4,"Gasohol 98",0.65,13.13,15.49,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24369,,,," ",2,"Gasohol 90",2.36,10.75,12.69,25.42,4.58,30.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24368,,,," ",5,"DieselPro B5 S50 UV",7.89,10.03,11.84,79.16,14.25,93.41,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24367,,,," ",5,"DieselPro B5 S50 UV",0.08,10.03,11.84,0.85,0.15,1.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24366,,,," ",2,"Gasohol 90",0.48,10.75,12.69,5.19,0.93,6.12,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24365,,,," ",2,"Gasohol 90",1.1,10.75,12.69,11.86,2.14,14.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24364,,,," ",2,"Gasohol 90",0.39,10.75,12.69,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24363,,,," ",2,"Gasohol 90",0.4,10.75,12.69,4.25,0.76,5.01,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24362,,,," ",2,"Gasohol 90",0.16,10.75,12.69,1.69,0.31,2.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24361,,,," ",5,"DieselPro B5 S50 UV",4.22,10.03,11.84,42.37,7.63,50.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24360,,,," ",4,"Gasohol 98",3.87,13.13,15.49,50.85,9.15,60.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24359,,,," ",2,"Gasohol 90",0.24,10.75,12.69,2.54,0.46,3.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24358,,,," ",5,"DieselPro B5 S50 UV",2.53,10.03,11.84,25.42,4.58,30.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24357,,,," ",2,"Gasohol 90",0.39,10.75,12.69,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24356,,,," ",2,"Gasohol 90",1,10.75,12.69,10.75,1.94,12.69,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24355,,,," ",2,"Gasohol 90",0.39,10.75,12.69,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24354,,,," ",5,"DieselPro B5 S50 UV",3.04,10.03,11.84,30.51,5.49,36.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24353,,,," ",5,"DieselPro B5 S50 UV",0.85,10.03,11.84,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24352,,,," ",4,"Gasohol 98",1.94,13.13,15.49,25.42,4.58,30.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24351,,,," ",5,"DieselPro B5 S50 UV",4.22,10.03,11.84,42.37,7.63,50.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24350,,,," ",5,"DieselPro B5 S50 UV",5.91,10.03,11.84,59.32,10.68,70.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24349,,,," ",5,"DieselPro B5 S50 UV",2.91,10.03,11.84,29.24,5.26,34.50,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24348,,,," ",2,"Gasohol 90",0.79,10.75,12.69,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24347,,,," ",5,"DieselPro B5 S50 UV",1.69,10.03,11.84,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24346,,,," ",2,"Gasohol 90",0.79,10.75,12.69,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24345,,,," ",5,"DieselPro B5 S50 UV",8.45,10.03,11.84,84.75,15.25,100.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24344,,,," ",5,"DieselPro B5 S50 UV",7.71,10.03,11.84,77.39,13.93,91.32,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24343,,,," ",2,"Gasohol 90",0.39,10.75,12.69,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B001",24342,,,," ",5,"DieselPro B5 S50 UV",8.45,10.03,11.84,84.75,15.25,100.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138633,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138632,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138631,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138630,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138629,,,," ",7,"GLP",33.06,1.03,1.21,33.90,6.10,40.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138628,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138627,,,," ",7,"GLP",13.64,1.03,1.21,13.98,2.52,16.50,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138626,,,," ",7,"GLP",20.83,1.03,1.21,21.36,3.84,25.20,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138625,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138624,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138623,,,," ",7,"GLP",9.92,1.03,1.21,10.17,1.83,12.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138622,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138621,,,," ",7,"GLP",23.97,1.03,1.21,24.58,4.42,29.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138620,,,," ",7,"GLP",10.17,1.03,1.21,10.43,1.88,12.31,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138619,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138618,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138617,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138616,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138615,,,," ",7,"GLP",15.7,1.03,1.21,16.10,2.90,19.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138614,,,," ",2,"Gasohol 90",3.94,10.75,12.69,42.37,7.63,50.00,18,1,,,,,"GLL",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138613,,,," ",7,"GLP",14.88,1.03,1.21,15.25,2.75,18.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138612,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138611,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138610,,,," ",7,"GLP",27.27,1.03,1.21,27.97,5.03,33.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138609,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138608,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138607,,,," ",7,"GLP",15.56,1.03,1.21,15.96,2.87,18.83,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138606,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138605,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138604,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138603,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138602,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","27-09-2019","2019-09-27 00:00:00 -0500",1,99,"B002",138601,,,," ",7,"GLP",13.26,1.03,1.21,13.59,2.45,16.04,18,1,,,,,"LTR",
