12-03-2020,12-03-2020,1,18,99,BB02,46399,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46400,,,0,180344,8,GLP,25.68,1.2203389831,1.44,31.3559322034,5.6440677966,37,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46401,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46402,C_000001,C_000001,0,,8,GLP,20.13,1.2203389831,1.44,24.5762711864,4.4237288136,29,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46403,C_000001,C_000001,0,,8,GLP,18.71,1.2203389831,1.44,22.8813559322,4.1186440678,27,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46404,,,0,180354,8,GLP,29.14,1.2203389831,1.44,35.593220339,6.406779661,42,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46405,,,0,180356,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46406,,,0,180361,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46407,,,0,180365,8,GLP,37.48,1.2203389831,1.44,45.7627118644,8.2372881356,54,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46408,,,0,180368,8,GLP,31.1,1.2203389831,1.44,37.9661016949,6.8338983051,44.8,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46409,,,0,180371,8,GLP,20.47,1.2203389831,1.44,25,4.5,29.5,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46410,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46411,,,0,180377,8,GLP,10.92,1.2203389831,1.44,13.3898305085,2.4101694915,15.8,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46412,,,0,180380,8,GLP,20.83,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46413,,,0,180386,8,GLP,21.31,1.2203389831,1.44,26.0169491525,4.6830508475,30.7,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46414,C_000001,C_000001,0,,8,GLP,23.46,1.2203389831,1.44,28.6440677966,5.1559322034,33.8,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46415,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46416,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46417,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46418,,,0,180389,8,GLP,20.83,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46419,C_000001,C_000001,0,,8,GLP,9.26,1.2203389831,1.44,11.3559322034,2.0440677966,13.4,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46420,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46421,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46422,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46423,,,0,180397,8,GLP,18.74,1.2203389831,1.44,22.8813559322,4.1186440678,27,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46424,,,0,180398,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46425,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46426,,,0,180401,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46427,,,0,180414,8,GLP,25.33,1.2203389831,1.44,30.9322033898,5.5677966102,36.5,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46428,C_000001,C_000001,0,,8,GLP,19.12,1.2203389831,1.44,23.3898305085,4.2101694915,27.6,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46429,,,0,180418,8,GLP,27.77,1.2203389831,1.44,33.8983050847,6.1016949153,40,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46430,C_000001,C_000001,0,,8,GLP,8.33,1.2203389831,1.44,10.1694915254,1.8305084746,12,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46431,,,0,180421,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46432,C_000001,C_000001,0,,8,GLP,9.08,1.2203389831,1.44,11.1016949153,1.9983050847,13.1,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46433,C_000001,C_000001,0,,8,GLP,20.83,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46434,C_000001,C_000001,0,,8,GLP,3.72,1.2203389831,1.44,4.5762711864,0.8237288136,5.4,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46435,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46436,C_000001,C_000001,0,,8,GLP,4.86,1.2203389831,1.44,5.9322033898,1.0677966102,7,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46437,C_000001,C_000001,0,,8,GLP,13.6,1.2203389831,1.44,16.6101694915,2.9898305085,19.6,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46438,C_000001,C_000001,0,,8,GLP,24.3,1.2203389831,1.44,29.6610169492,5.3389830508,35,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46439,C_000001,C_000001,0,,8,GLP,17.36,1.2203389831,1.44,21.186440678,3.813559322,25,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46440,,,0,180431,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46441,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46442,C_000001,C_000001,0,,8,GLP,5.09,1.2203389831,1.44,6.2711864407,1.1288135593,7.4,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46443,C_000001,C_000001,0,,8,GLP,15.1,1.2203389831,1.44,18.4745762712,3.3254237288,21.8,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46444,,,0,180465,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46445,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46446,,,0,180476,8,GLP,24.73,1.2203389831,1.44,30.2542372881,5.4457627119,35.7,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46447,,,0,180474,8,GLP,9.7,1.2203389831,1.44,11.8644067797,2.1355932203,14,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46448,,,0,180477,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46449,,,0,180483,8,GLP,18.67,1.2203389831,1.44,22.7966101695,4.1033898305,26.9,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46450,,,0,180485,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46451,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46452,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46453,,,0,180488,8,GLP,9.11,1.2203389831,1.44,11.186440678,2.013559322,13.2,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46454,,,0,180487,8,GLP,9.02,1.2203389831,1.44,11.0169491525,1.9830508475,13,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46455,,,0,180493,8,GLP,9.02,1.2203389831,1.44,11.0169491525,1.9830508475,13,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46456,,,0,180499,8,GLP,27.77,1.2203389831,1.44,33.8983050847,6.1016949153,40,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46457,C_000001,C_000001,0,,8,GLP,13.34,1.2203389831,1.44,16.3559322034,2.9440677966,19.3,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46458,C_000001,C_000001,0,,8,GLP,5.55,1.2203389831,1.44,6.7796610169,1.2203389831,8,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46459,,,0,180502,8,GLP,26.02,1.2203389831,1.44,31.7796610169,5.7203389831,37.5,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46460,,,0,180506,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46461,,,0,180504,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,1,18,99,BB02,46462,,,0,180505,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46463,,,0,180511,8,GLP,51.45,1.2203389831,1.44,62.7966101695,11.3033898305,74.1,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46464,C_000001,C_000001,0,,8,GLP,34.72,1.2203389831,1.44,42.3728813559,7.6271186441,50,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46465,C_000001,C_000001,0,,8,GLP,22.86,1.2203389831,1.44,27.9661016949,5.0338983051,33,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46466,,,0,180518,8,GLP,12.28,1.2203389831,1.44,15,2.7,17.7,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46467,C_000001,C_000001,0,,2,GAS 90,0.667,10.1610169492,11.99,6.7796610169,1.2203389831,8,,,,,,,GLL
12-03-2020,12-03-2020,2,16,99,BB02,46468,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46469,,,0,180524,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46470,,,2872,180525,8,GLP,17.36,1.2203389831,1.44,21.186440678,3.813559322,25,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46471,,,0,180527,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46472,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46473,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46474,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46475,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46476,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46477,C_000001,C_000001,0,,8,GLP,4.02,1.2203389831,1.44,4.9152542373,0.8847457627,5.8,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46478,C_000001,C_000001,0,,8,GLP,9.02,1.2203389831,1.44,11.0169491525,1.9830508475,13,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46479,C_000001,C_000001,0,,8,GLP,4.86,1.2203389831,1.44,5.9322033898,1.0677966102,7,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46480,C_000001,C_000001,0,,8,GLP,3.84,1.2203389831,1.44,4.7457627119,0.8542372881,5.6,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46481,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46482,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46483,C_000001,C_000001,0,,8,GLP,14.2,1.2203389831,1.44,17.3728813559,3.1271186441,20.5,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46484,C_000001,C_000001,0,,8,GLP,19.62,1.2203389831,1.44,23.9830508475,4.3169491525,28.3,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46485,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46486,C_000001,C_000001,0,,8,GLP,25.02,1.2203389831,1.44,30.593220339,5.506779661,36.1,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46487,C_000001,C_000001,0,,8,GLP,20.08,1.2203389831,1.44,24.5762711864,4.4237288136,29,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46488,C_000001,C_000001,0,,8,GLP,31.51,1.2203389831,1.44,38.4745762712,6.9254237288,45.4,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46489,C_000001,C_000001,0,,8,GLP,14.77,1.2203389831,1.44,18.0508474576,3.2491525424,21.3,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46490,C_000001,C_000001,0,,1,GAS 84,0.604,9.8220338983,11.59,5.9322033898,1.0677966102,7,,,,,,,GLL
12-03-2020,12-03-2020,2,16,99,BB02,46491,C_000001,C_000001,0,,5,DIESEL B5 S50,1.681,10.0847457627,11.9,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,2,16,99,BB02,46492,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46493,C_000001,C_000001,0,,8,GLP,4.16,1.2203389831,1.44,5.0847457627,0.9152542373,6,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46494,C_000001,C_000001,0,,8,GLP,1.52,1.2203389831,1.44,1.8644067797,0.3355932203,2.2,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46495,C_000001,C_000001,0,,8,GLP,9.15,1.2203389831,1.44,11.186440678,2.013559322,13.2,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46496,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46497,C_000001,C_000001,0,,8,GLP,12.61,1.2203389831,1.44,15.4237288136,2.7762711864,18.2,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46498,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46499,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46500,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46501,C_000001,C_000001,0,,8,GLP,17.33,1.2203389831,1.44,21.186440678,3.813559322,25,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46502,C_000001,C_000001,0,,8,GLP,18.02,1.2203389831,1.44,22.0338983051,3.9661016949,26,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46503,C_000001,C_000001,0,,8,GLP,17.36,1.2203389831,1.44,21.186440678,3.813559322,25,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46504,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46505,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46506,C_000001,C_000001,0,,8,GLP,20.79,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46507,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46508,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46509,C_000001,C_000001,0,,8,GLP,15.82,1.2203389831,1.44,19.3220338983,3.4779661017,22.8,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46510,C_000001,C_000001,0,,8,GLP,28.67,1.2203389831,1.44,35,6.3,41.3,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46511,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46512,C_000001,C_000001,0,,8,GLP,5.55,1.2203389831,1.44,6.7796610169,1.2203389831,8,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46513,C_000001,C_000001,0,,1,GAS 84,0.431,9.8220338983,11.59,4.2372881356,0.7627118644,5,,,,,,,GLL
12-03-2020,12-03-2020,2,16,99,BB02,46514,C_000001,C_000001,0,,2,GAS 90,0.25,10.1610169492,11.99,2.5423728814,0.4576271186,3,,,,,,,GLL
12-03-2020,12-03-2020,2,16,99,BB02,46515,C_000001,C_000001,0,,8,GLP,34.79,1.2203389831,1.44,42.4576271186,7.6423728814,50.1,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46516,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46517,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46518,C_000001,C_000001,0,,8,GLP,20.81,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46519,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46520,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46521,C_000001,C_000001,0,,8,GLP,13.83,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46522,C_000001,C_000001,0,,8,GLP,11.58,1.2203389831,1.44,14.1525423729,2.5474576271,16.7,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46523,C_000001,C_000001,0,,8,GLP,26.2,1.2203389831,1.44,32.0338983051,5.7661016949,37.8,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46524,C_000001,C_000001,0,,8,GLP,25.35,1.2203389831,1.44,31.0169491525,5.5830508475,36.6,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46525,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46526,C_000001,C_000001,0,,8,GLP,17.36,1.2203389831,1.44,21.186440678,3.813559322,25,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46527,C_000001,C_000001,0,,8,GLP,13.83,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46528,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46529,C_000001,C_000001,0,,8,GLP,12.09,1.2203389831,1.44,14.8305084746,2.6694915254,17.5,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46530,,,0,180637,8,GLP,8.45,1.2203389831,1.44,10.3389830508,1.8610169492,12.2,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46531,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46532,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46533,C_000001,C_000001,0,,8,GLP,24.95,1.2203389831,1.44,30.5084745763,5.4915254237,36,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46534,C_000001,C_000001,0,,1,GAS 84,0.604,9.8220338983,11.59,5.9322033898,1.0677966102,7,,,,,,,GLL
12-03-2020,12-03-2020,2,16,99,BB02,46535,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46536,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46537,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,16,99,BB02,46538,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46539,C_000001,C_000001,0,,8,GLP,5.55,1.2203389831,1.44,6.7796610169,1.2203389831,8,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46540,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46541,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46542,C_000001,C_000001,0,,8,GLP,10.06,1.2203389831,1.44,12.2881355932,2.2118644068,14.5,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46543,C_000001,C_000001,0,,8,GLP,1.71,1.2203389831,1.44,2.1186440678,0.3813559322,2.5,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46544,C_000001,C_000001,0,,8,GLP,17.36,1.2203389831,1.44,21.186440678,3.813559322,25,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46545,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46546,C_000001,C_000001,0,,2,GAS 90,0.667,10.1610169492,11.99,6.7796610169,1.2203389831,8,,,,,,,GLL
12-03-2020,12-03-2020,3,17,99,BB02,46547,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46548,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46549,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46550,C_000001,C_000001,0,,8,GLP,20.83,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46551,,,0,180677,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46552,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46553,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46554,C_000001,C_000001,0,,8,GLP,18.24,1.2203389831,1.44,22.2881355932,4.0118644068,26.3,,,,,,,LTR
12-03-2020,12-03-2020,3,17,99,BB02,46555,C_000001,C_000001,0,,8,GLP,25.21,1.2203389831,1.44,30.8474576271,5.5525423729,36.4,,,,,,,LTR
12-03-2020,12-03-2020,1,9,99,BB01,24013,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,1,9,99,BB01,24014,C_000001,C_000001,0,,2,GAS 90,2.085,10.1610169492,11.99,21.186440678,3.813559322,25,,,,,,,GLL
12-03-2020,12-03-2020,1,9,99,BB01,24015,C_000001,C_000001,0,,2,GAS 90,1.668,10.1610169492,11.99,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,9,99,BB01,24016,C_000001,C_000001,0,,2,GAS 90,0.834,10.1610169492,11.99,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,1,9,99,BB01,24017,C_000001,C_000001,0,,3,GAS 95,2.114,12.0254237288,14.19,25.4237288136,4.5762711864,30,,,,,,,GLL
