N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54271,C_000001,C_000001,0,,8,GLP,22.13,1.11,1.31,24.58,4.42,29.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54272,C_000001,C_000001,0,,8,GLP,11.45,1.11,1.31,12.71,2.29,15.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54273,C_000001,C_000001,0,,8,GLP,14.85,1.11,1.31,16.53,2.97,19.50,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54274,,,0,198705,8,GLP,22.9,1.11,1.31,25.42,4.58,30.00,18,1,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54275,C_000001,C_000001,0,,4,GAS 98,1.45,11.69,13.79,16.95,3.05,20.00,18,98,0,98,0,,GLL
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54276,,,0,198711,2,GAS 90,4.591,9.23,10.89,42.37,7.63,50.00,18,1,0,98,0,,GLL
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54277,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54278,C_000001,C_000001,0,,8,GLP,5.56,1.11,1.31,6.19,1.11,7.30,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54279,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54280,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54281,C_000001,C_000001,0,,8,GLP,62.61,1.11,1.31,69.58,12.52,82.10,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54282,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54283,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54284,C_000001,C_000001,0,,8,GLP,22.9,1.11,1.31,25.42,4.58,30.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54285,C_000001,C_000001,0,,8,GLP,35.34,1.11,1.31,39.24,7.06,46.30,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54286,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54287,C_000001,C_000001,0,,8,GLP,19.08,1.11,1.31,21.19,3.81,25.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54288,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54289,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54290,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54291,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54292,C_000001,C_000001,0,,8,GLP,13.74,1.11,1.31,15.25,2.75,18.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54293,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54294,C_000001,C_000001,0,,8,GLP,11.45,1.11,1.31,12.71,2.29,15.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54295,C_000001,C_000001,0,,8,GLP,3.81,1.11,1.31,4.24,0.76,5.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54296,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54297,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54298,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54299,C_000001,C_000001,0,,8,GLP,8,1.11,1.31,8.90,1.60,10.50,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54300,,,0,198753,8,GLP,34.31,1.11,1.31,38.14,6.86,45.00,18,1,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54301,C_000001,C_000001,0,,8,GLP,30.53,1.11,1.31,33.90,6.10,40.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54302,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54303,C_000001,C_000001,0,,8,GLP,11.45,1.11,1.31,12.71,2.29,15.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54304,C_000001,C_000001,0,,8,GLP,10.63,1.11,1.31,11.86,2.14,14.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54305,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54306,C_000001,C_000001,0,,8,GLP,18.24,1.11,1.31,20.25,3.65,23.90,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54307,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54308,C_000001,C_000001,0,,8,GLP,7.8,1.11,1.31,8.73,1.57,10.30,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54309,C_000001,C_000001,0,,8,GLP,22.9,1.11,1.31,25.42,4.58,30.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54310,C_000001,C_000001,0,,8,GLP,18.26,1.11,1.31,20.34,3.66,24.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54311,C_000001,C_000001,0,,8,GLP,3.81,1.11,1.31,4.24,0.76,5.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54312,C_000001,C_000001,0,,8,GLP,26.38,1.11,1.31,29.32,5.28,34.60,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54313,C_000001,C_000001,0,,8,GLP,12.15,1.11,1.31,13.56,2.44,16.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54314,,,0,198779,8,GLP,20.6,1.11,1.31,22.88,4.12,27.00,18,1,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54315,C_000001,C_000001,0,,8,GLP,19.81,1.11,1.31,22.03,3.97,26.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54316,C_000001,C_000001,0,,8,GLP,19.04,1.11,1.31,21.19,3.81,25.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54317,,,0,198784,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,1,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54318,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54319,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54320,C_000001,C_000001,0,,8,GLP,24.37,1.11,1.31,27.12,4.88,32.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54321,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54322,C_000001,C_000001,0,,2,GAS 90,1.01,9.23,10.89,9.32,1.68,11.00,18,98,0,98,0,,GLL
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54323,C_000001,C_000001,0,,8,GLP,9.74,1.11,1.31,10.85,1.95,12.80,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54324,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54325,C_000001,C_000001,0,,8,GLP,16.74,1.11,1.31,18.64,3.36,22.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54326,,,0,198798,8,GLP,32.04,1.11,1.31,35.59,6.41,42.00,18,1,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54327,C_000001,C_000001,0,,8,GLP,31.27,1.11,1.31,34.75,6.25,41.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54328,C_000001,C_000001,0,,8,GLP,16.83,1.11,1.31,18.73,3.37,22.10,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54329,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54330,,,0,198804,8,GLP,28.48,1.11,1.31,31.69,5.71,37.40,18,1,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54331,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54332,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54333,C_000001,C_000001,0,,8,GLP,3.81,1.11,1.31,4.24,0.76,5.00,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54334,C_000001,C_000001,0,,8,GLP,29.81,1.11,1.31,33.14,5.96,39.10,18,98,0,98,0,,LTR
B,03-07-2020,03-07-2020,03-07-2020,99,BB02,54335,,,0,198819,8,GLP,11.81,1.11,1.31,13.14,2.36,15.50,18,1,0,1,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54336,C_000001,C_000001,0,,2,GAS 90,1.837,9.23,10.89,16.95,3.05,20.00,18,98,0,98,0,,GLL
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54337,C_000001,C_000001,0,,8,GLP,8.84,1.11,1.31,9.83,1.77,11.60,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54338,C_000001,C_000001,0,,8,GLP,9.85,1.11,1.31,11.02,1.98,13.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54339,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54340,C_000001,C_000001,0,,8,GLP,3.81,1.11,1.31,4.24,0.76,5.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54341,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,03-07-2020,03-07-2020,03-07-2020,99,BB02,54342,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54343,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54344,C_000001,C_000001,0,,8,GLP,11.45,1.11,1.31,12.71,2.29,15.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54345,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54346,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54347,C_000001,C_000001,0,,8,GLP,6.1,1.11,1.31,6.78,1.22,8.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54348,C_000001,C_000001,0,,8,GLP,16.95,1.11,1.31,18.90,3.40,22.30,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54349,C_000001,C_000001,0,,8,GLP,29.34,1.11,1.31,32.63,5.87,38.50,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54350,C_000001,C_000001,0,,8,GLP,22.9,1.11,1.31,25.42,4.58,30.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54351,C_000001,C_000001,0,,8,GLP,18.34,1.11,1.31,20.42,3.68,24.10,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54352,C_000001,C_000001,0,,8,GLP,9.42,1.11,1.31,10.51,1.89,12.40,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54353,C_000001,C_000001,0,,4,GAS 98,8.701,11.69,13.79,101.69,18.30,119.99,18,98,0,98,0,,GLL
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54354,C_000001,C_000001,0,,8,GLP,33.21,1.11,1.31,36.95,6.65,43.60,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54355,,,0,198861,8,GLP,16.73,1.11,1.31,18.64,3.36,22.00,18,1,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54356,C_000001,C_000001,0,,8,GLP,4.58,1.11,1.31,5.08,0.92,6.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54357,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54358,C_000001,C_000001,0,,8,GLP,21.65,1.11,1.31,24.07,4.33,28.40,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54359,,,0,198863,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,1,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54360,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54361,C_000001,C_000001,0,,8,GLP,38.95,1.11,1.31,43.31,7.79,51.10,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54362,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54363,C_000001,C_000001,0,,8,GLP,13.14,1.11,1.31,14.66,2.64,17.30,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54364,,,0,198873,8,GLP,9.91,1.11,1.31,11.02,1.98,13.00,18,1,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54365,C_000001,C_000001,0,,8,GLP,4.22,1.11,1.31,4.75,0.85,5.60,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54366,,,0,198877,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,1,0,5,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54367,C_000001,C_000001,0,,8,GLP,3.81,1.11,1.31,4.24,0.76,5.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54368,C_000001,C_000001,0,,8,GLP,17.84,1.11,1.31,19.83,3.57,23.40,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54369,C_000001,C_000001,0,,8,GLP,26.23,1.11,1.31,29.15,5.25,34.40,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54370,C_000001,C_000001,0,,8,GLP,25.79,1.11,1.31,28.64,5.16,33.80,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54371,,,0,198884,8,GLP,9.16,1.11,1.31,10.17,1.83,12.00,18,1,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54372,C_000001,C_000001,0,,8,GLP,22.9,1.11,1.31,25.42,4.58,30.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54373,,,0,198890,8,GLP,29.4,1.11,1.31,32.71,5.89,38.60,18,1,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54374,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54375,C_000001,C_000001,0,,8,GLP,30.53,1.11,1.31,33.90,6.10,40.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54376,C_000001,C_000001,0,,8,GLP,14.66,1.11,1.31,16.36,2.94,19.30,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54377,C_000001,C_000001,0,,8,GLP,7.55,1.11,1.31,8.39,1.51,9.90,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54378,C_000001,C_000001,0,,8,GLP,11.45,1.11,1.31,12.71,2.29,15.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54379,C_000001,C_000001,0,,8,GLP,5.34,1.11,1.31,5.93,1.07,7.00,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54380,C_000001,C_000001,0,,1,GAS 84,1.001,8.47,9.99,8.47,1.53,10.00,18,98,0,98,0,,GLL
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54381,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54382,C_000001,C_000001,0,,8,GLP,10.15,1.11,1.31,11.27,2.03,13.30,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54383,C_000001,C_000001,0,,1,GAS 84,1.001,8.47,9.99,8.47,1.53,10.00,18,98,0,98,0,,GLL
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54384,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54385,C_000001,C_000001,0,,8,GLP,3.81,1.11,1.31,4.24,0.76,5.00,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54386,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54387,,,0,198925,8,GLP,9.55,1.11,1.31,10.68,1.92,12.60,18,1,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54388,,,0,198927,8,GLP,29.75,1.11,1.31,33.05,5.95,39.00,18,1,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54389,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54390,C_000001,C_000001,0,,8,GLP,17.34,1.11,1.31,19.32,3.48,22.80,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54391,,,0,198935,8,GLP,45,1.11,1.31,50.00,9.00,59.00,18,1,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54392,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54393,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54394,C_000001,C_000001,0,,8,GLP,14.24,1.11,1.31,15.85,2.85,18.70,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54395,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54396,C_000001,C_000001,0,,8,GLP,20.54,1.11,1.31,22.88,4.12,27.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54397,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54398,C_000001,C_000001,0,,8,GLP,15.54,1.11,1.31,17.29,3.11,20.40,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54399,,,0,198948,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,1,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54400,C_000001,C_000001,0,,8,GLP,22.9,1.11,1.31,25.42,4.58,30.00,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54401,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54402,C_000001,C_000001,0,,8,GLP,9.92,1.11,1.31,11.02,1.98,13.00,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54403,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54404,C_000001,C_000001,0,,8,GLP,15.1,1.11,1.31,16.78,3.02,19.80,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54405,C_000001,C_000001,0,,8,GLP,27.86,1.11,1.31,30.93,5.57,36.50,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54406,C_000001,C_000001,0,,8,GLP,10.31,1.11,1.31,11.53,2.07,13.60,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54407,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54408,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54409,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54410,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54411,C_000001,C_000001,0,,8,GLP,29.47,1.11,1.31,32.80,5.90,38.70,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54412,C_000001,C_000001,0,,8,GLP,26.35,1.11,1.31,29.32,5.28,34.60,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54413,C_000001,C_000001,0,,8,GLP,11.86,1.11,1.31,13.22,2.38,15.60,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54414,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54415,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54416,C_000001,C_000001,0,,8,GLP,13.24,1.11,1.31,14.75,2.65,17.40,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54417,C_000001,C_000001,0,,8,GLP,11.45,1.11,1.31,12.71,2.29,15.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54418,C_000001,C_000001,0,,8,GLP,17.29,1.11,1.31,19.24,3.46,22.70,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54419,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54420,,,0,198988,8,GLP,30.67,1.11,1.31,34.07,6.13,40.20,18,1,0,1,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54421,C_000001,C_000001,0,,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54422,C_000001,C_000001,0,,8,GLP,7.63,1.11,1.31,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54423,C_000001,C_000001,0,,8,GLP,11.45,1.11,1.31,12.71,2.29,15.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54424,C_000001,C_000001,0,,8,GLP,26.71,1.11,1.31,29.66,5.34,35.00,18,98,0,98,0,,LTR
B,04-07-2020,04-07-2020,04-07-2020,99,BB02,54425,,,0,199008,8,GLP,15.26,1.11,1.31,16.95,3.05,20.00,18,1,0,98,0,,LTR
N,04-07-2020,04-07-2020,04-07-2020,99,BB02,54426,C_000001,C_000001,0,,2,GAS 90,0.459,9.23,10.89,4.24,0.76,5.00,18,98,0,98,0,,GLL
